125056,37355,159384,57097,213466,128248,114397,67521,43239,59903
131225,34089,135698,60410,199873,135304,99437,53182,37015,52209
142543,41199,149136,61947,207887,134723,80515,62811,33912,58633
135489,41092,141239,51099,201073,133736,86486,51548,35529,54830
132472,39552,159351,58857,217545,135849,107904,60457,34773,64805
143905,35018,149739,58778,211745,154597,100911,52141,44053,64723
134259,37598,158096,54335,220114,125261,99518,54626,35136,56602
131557,44105,170390,57318,229840,133667,97954,58078,46632,63025
126611,43096,172687,57470,237803,131113,82472,56483,41020,62269
138338,40959,160330,59619,206498,141383,109436,59798,46942,63196
135467,32651,149235,58877,208173,137051,97347,69872,44784,55178
136516,35930,151058,57822,199399,132371,87487,65031,37596,60762
132135,38232,159285,62465,225014,132795,94533,58394,37876,62096
142312,41142,161082,52912,208721,154252,106243,58317,36538,53829
144248,41958,164251,53658,213241,144033,108895,67760,36314,62024
137620,47253,155855,55580,191986,120727,85969,57803,29607,56511
131195,41741,151294,56023,207058,144288,98872,65686,42272,54046
128744,32779,141975,66105,208039,130319,95927,58101,37126,57210
151968,39852,150218,66772,214947,138612,87837,57840,41047,55106
135878,50610,165626,58961,220593,133799,102687,52458,39999,56503
139459,35834,164101,58499,219695,125920,89050,60393,43698,49780
140640,31281,137275,49058,187655,143540,115010,44781,47568,67190
140647,41966,156015,65893,221980,133796,87913,58459,35212,55560
139141,43826,173373,65547,225355,147226,109522,61584,39636,56513
133751,41373,154704,55106,216810,136589,92019,59228,43457,52124
126079,42002,154928,52435,206163,129235,90556,46260,44005,61634
127119,37847,137509,65747,186379,132159,90431,56905,38518,50839
137536,32540,139267,61926,203433,139756,100360,55620,40066,58949
132996,39070,156022,51737,217167,134686,97620,56348,41431,47377
129989,41302,157306,53310,211878,125570,87529,53369,32329,60794
124295,38348,145791,44139,194859,129052,90879,47743,44410,56891
141403,51379,165287,56193,209659,136774,84263,51672,39049,54808
141065,46460,162154,65401,216675,137688,99573,66903,39501,60182
135268,34054,138233,64839,200199,133088,93916,53916,42396,54938
146805,41818,158864,52225,223744,143445,95318,62913,35645,52429
149204,36019,150161,61832,215078,145182,95315,61616,38124,55538
142206,27716,149020,66478,203753,129948,96314,64634,37752,56455
132469,44328,146744,53264,194372,142360,106012,61499,39099,53015
129697,25748,138939,61914,203639,123504,96100,68375,40776,56774
136716,35546,151389,68222,210998,136458,95776,51379,39716,67755
120585,39587,148470,49729,203179,144449,103904,42134,40449,71993
142598,37565,152972,58038,208047,134130,85657,49563,41779,55507
123136,36658,147780,62281,215725,138906,100234,51196,44825,60850
137073,41969,157524,53970,205939,124884,91978,53794,30638,65216
128632,39183,158591,62209,217606,134907,98490,57833,41571,55501
153826,31653,152405,62949,203255,150156,101636,52184,49466,70473
144616,42072,184346,45207,224266,142526,100757,62703,40101,43521
121098,37642,139428,50194,198442,130200,103225,66448,40735,53644
126055,37330,132860,66607,209395,138115,88485,66135,33777,54363
132441,35955,149594,51472,195320,131046,83272,70038,37894,71039
128356,34746,139856,65508,208827,135032,100776,60871,40178,57036
137246,42967,155540,64445,217795,145807,107051,58196,41418,62048
137365,44892,166955,71003,225651,122477,86257,51835,40547,62918
134829,42343,173399,61688,235858,146614,112520,61469,39711,66159
133856,41216,166617,61333,234990,125977,94445,49957,41249,56418
120093,35408,163273,51535,219911,124936,76194,49410,42672,45960
141412,38497,156123,65716,210254,148217,100720,67432,30167,66171
124276,29829,144626,74085,219800,125821,95532,58959,36662,59630
130580,28190,132992,55854,184263,132988,98293,54345,35938,55363
149781,31117,164361,40932,209974,150502,97645,53631,40742,70288
122599,32673,146637,65882,203122,135284,95722,54588,36365,58496
143229,40697,163491,56988,216862,148381,105290,60549,40885,61566
133069,32130,139207,50563,199077,123148,98438,59661,42073,54414
132163,28325,167007,49361,206106,131660,77420,47116,37425,53699
163729,38645,170534,69198,237763,151603,97791,58115,36659,63428
126274,36621,148332,56507,196621,139563,82581,56129,42597,56656
139309,43037,164995,40887,206757,145648,86657,54453,39098,60619
145631,36657,157160,58041,215364,147053,93093,54616,45822,68068
146793,36408,168481,50147,212177,150210,94984,38772,38600,58280
141933,32590,137626,46914,189092,125265,92865,56743,32970,56735
138463,41564,153900,52256,202497,134356,88202,50399,44543,60011
128281,40788,138346,56340,198100,143354,91434,68561,37995,46964
116845,47356,151701,67217,220921,114934,85456,47334,30493,62551
146391,38128,167214,58788,236847,136817,101472,59221,28353,64539
125049,35702,148482,68391,218105,120782,97579,59126,32898,49572
141619,43113,159789,56097,214721,140069,92547,56369,34780,60235
129369,47290,161668,56905,229445,135585,98977,69428,30801,59863
129564,39939,165073,62032,222128,136870,99054,51976,40872,51499
137890,39399,148169,58283,204263,148416,98346,63949,36696,59214
121062,42444,144091,58131,211916,119547,82548,46263,43454,56161
117758,38956,145329,59952,216997,122154,95904,54930,41913,61096
124891,38227,170156,58268,224196,123601,84405,58282,37942,55118
129056,31715,143147,50010,197527,135937,86858,56359,33319,46802
149572,50617,169329,62684,233661,143840,94643,62978,42530,60197
127873,46481,159704,60615,226292,116829,93215,62563,37552,58589
156387,30646,155003,57364,211964,145394,100208,62150,37233,56643
126327,37581,159194,48276,203490,131429,95563,62565,35104,59656
141531,33475,138988,58912,206801,141236,101200,52860,38932,58478
145122,38441,142291,59758,202249,137622,91513,53390,34779,70797
134080,50674,162460,62227,224756,132492,98550,42513,45091,59082
123767,39696,145709,60474,205737,128165,99094,61264,34933,63916
125654,33691,161067,51322,213975,124619,100910,50583,40046,53513
122233,39160,150132,66906,219670,123867,101969,61598,31394,70664
149457,40650,165005,58946,223398,159112,111334,61382,34183,59073
114568,41291,152910,51436,212858,114571,91333,53903,37848,61361
128920,34982,149492,63774,210417,121379,95338,59248,51281,59574
130552,38410,146243,64148,213844,130701,94835,51709,44559,56233
136534,34922,139340,65863,209228,138141,98203,52297,39825,64619
126348,27253,137973,46617,181586,131206,91955,57074,33566,64244
132082,28921,131790,65450,197951,141772,89959,62998,35885,50754
133515,51727,155149,63347,225528,123353,92936,54454,35311,54877
145472,49040,156444,62937,210730,126547,102506,54482,42794,55770
142049,44735,168668,56002,228169,145192,95988,55724,43465,56897
132295,32205,145236,54593,205150,141891,100814,64110,34634,47049
131568,36307,165151,57196,226253,135899,105393,59908,31111,56455
117869,51405,174437,55758,226563,119524,89198,57378,32092,55559
113806,44796,148431,65053,217908,116067,95981,58334,43961,53025
137600,38572,162262,56816,215126,137759,95846,54543,42856,57230
148976,35800,134985,45156,180729,149696,98635,57086,33451,68400
131788,49306,153107,53805,208824,137181,93219,52493,38246,59847
132116,41659,149493,64244,208988,127898,99592,50498,37745,60545
151900,37674,168517,58838,218838,144792,103638,56613,48406,51087
116869,45310,149376,57701,206601,124332,82828,48756,40799,66850
141377,36091,153777,55451,209602,139470,99830,60147,34658,52374
133374,39883,168145,57301,223537,131532,103162,60238,45578,55307
126419,38734,148956,51704,205112,131547,98525,56760,38990,61043
124807,40509,156805,54546,206666,134852,94070,67291,41697,58309
147780,43006,164444,76081,238917,136236,91201,50350,38962,71145
121340,30339,138296,57358,210539,134472,85324,61389,36979,50782
125798,47062,163767,51779,229639,131507,85978,63181,39150,47034
139328,43743,151323,64355,210876,141844,97502,66878,38135,61146
146560,39841,155811,54874,219159,154166,93495,66063,34314,58962
132638,37030,166423,60107,222202,139494,104472,62456,48288,59660
148778,48884,167705,53540,218214,145125,110013,70654,40185,54346
145425,36553,158743,46679,207513,146763,108949,67346,38395,60789
137758,40994,148648,58951,213687,144616,107372,53577,39133,56332
108958,37082,151612,62552,220663,113662,87874,53763,32624,59098
114583,37296,148052,57376,207777,122867,83311,53456,36253,55440
141820,31000,136047,46659,188268,134275,99263,64130,37277,65425
139255,35235,138436,59523,197171,145654,86865,58233,29664,49597
132944,38954,142605,52877,210692,133961,95859,53443,39630,54940
142672,30800,151377,60967,208637,133043,95332,49860,37465,58288
131800,39456,149872,55858,214569,129768,93071,55188,47177,53863
137912,41797,174888,54552,219478,145256,110184,49411,45175,49951
116425,35157,141596,52370,196428,121622,83930,46677,39919,48002
139189,34946,153231,61637,219603,157903,109458,55675,38691,64981
122587,38353,134659,50326,175451,125202,84521,62764,32974,62409
143810,41143,158522,50633,205746,127281,93539,62841,32273,62547
147899,39052,161469,68816,226556,142485,108929,64042,38761,59998
136148,42050,161990,59946,230226,134149,94643,56138,40985,53249
129487,40412,158105,74829,238438,129013,85265,54833,34365,51592
126026,29818,130110,66224,195343,129940,95453,67841,40336,57299
149707,39327,172142,59831,225712,138579,104044,70947,38788,57992
121555,37287,161922,54347,212649,119819,100457,51012,44720,59499
141755,42643,159961,57472,214601,140964,94286,70693,34647,60402
138972,48647,171253,54593,213852,139091,108331,59921,35801,60478
141311,46500,175617,50932,217276,130618,75320,54195,39929,47380
130699,35795,149743,51381,203175,133350,87929,54602,37167,52495
139441,38088,157650,61022,212394,124781,93503,60241,36606,48340
134718,35923,147406,55451,208146,145034,96905,65684,46270,53799
137451,49131,178252,67437,245287,133165,84372,50476,25443,40057
126180,39507,158092,68542,217547,119299,76232,50791,34705,47908
140728,39384,147748,64212,207111,131847,99211,52699,39102,68701
132870,42303,154310,59094,204828,134569,98953,51790,38688,64298
142314,38629,173038,53318,229294,127412,106354,59852,43545,65479
150293,37646,148861,48366,202547,148966,109701,63798,32491,56128
143551,39979,174194,57555,246504,132947,90735,50682,44339,55332
128592,40951,162352,57510,226678,121798,92262,57437,44590,58446
139993,43241,154154,58073,215416,137499,92387,71430,34727,66468
131861,42503,159577,59366,217057,127519,110700,57918,39256,56738
129190,38265,157709,56681,219486,126085,86977,50502,39586,56039
147735,33800,155292,45261,206819,149004,97423,56379,45353,57068
139757,31071,143200,73136,207378,145170,105819,64882,36846,55381
120626,36392,149874,64236,226433,133953,97393,53164,40833,44495
133936,43344,162738,62496,224088,135715,115479,67700,37296,63750
133783,36404,152828,51869,204292,124748,85301,57422,35481,47747
132533,40151,166180,60978,218329,142250,109282,61629,39832,59617
147645,43689,163944,59089,222389,152641,93997,64540,48845,70713
129813,37381,163876,46309,215720,138872,102150,65414,41784,61876
148246,36440,161377,64589,220322,135142,96518,63630,36925,70085
130107,39093,159093,63920,222856,130576,108700,61583,40110,59780
139897,39828,136598,59921,200662,134983,79303,70089,38438,46857
142630,31021,157695,54122,209014,141772,98547,62027,43527,67199
132809,35919,159616,57426,222565,135357,96770,55066,35534,60868
140619,31211,143338,57202,200059,143743,102784,64092,36333,57414
119610,42917,146657,55891,216319,125420,97001,51843,37829,65926
137882,35961,169214,62326,238810,133810,99046,55713,40744,55180
157019,39855,173721,70201,235247,151991,106917,69308,43404,63985
148390,43339,161681,49510,216213,140956,102275,59438,35731,50324
141433,44745,179727,51439,230906,139965,104822,70839,34659,59555
130695,31201,153860,58477,212972,127029,92151,51394,36793,60196
147392,38031,167980,51788,211258,142751,106800,56272,33354,59222
120922,44358,174496,54312,222763,133540,95066,52880,41042,49546
134588,40497,141314,60696,202503,116563,74502,53957,33943,51450
126593,35526,152010,57638,203097,129033,98599,55528,34226,49169
136280,37813,157434,55394,206160,134855,96007,65203,34525,56354
124783,38871,153809,54080,199733,122448,89515,55978,35251,51830
161308,35064,156684,71711,222479,156872,106746,49023,40357,59042
133757,42628,165655,58532,222868,141620,94457,55864,33808,55640
116914,52351,149810,66946,228360,126118,88660,56215,41057,63063
148469,42848,148491,69045,217948,157765,116304,66260,34592,66807
153180,38292,153057,54639,210113,143172,98405,49932,35734,57560
136446,34537,139644,55929,199224,136499,97961,63187,22214,59062
147804,31073,149856,53919,203497,139981,83270,61611,46941,55019
154228,37001,148593,60367,203005,148017,110771,63850,32726,68006
132489,39942,148203,68131,221862,123629,93899,54231,36294,54212
137352,40863,168900,54123,221006,134462,99160,58371,26444,57716
120686,39298,155685,57925,208931,121491,87217,51006,38747,62328
139274,42837,169223,47558,214001,131987,84018,58844,47258,62565
147680,38634,144729,57598,218952,140848,94330,60415,42703,48173
146249,42138,148034,55142,208853,131191,91115,60819,35470,59059
132575,36735,155591,43073,202410,136618,97855,47358,32291,56265
122769,39652,150105,68309,224777,127380,90000,62892,39931,53338
145067,44552,164960,55409,217789,152453,105666,64437,32419,54571
119142,41193,154606,69181,223912,127969,88340,65118,37587,60394
144329,38477,170370,51003,212598,155433,104735,57388,39288,47553
132405,37536,149855,52266,193189,127432,98583,57038,44298,54990
122298,35459,153363,54073,202112,131882,87791,60586,35508,54484
128715,40850,168955,59338,221128,117352,89206,63989,33475,55049
141785,33709,151759,57555,193243,126547,98164,65393,30196,67973
139229,31883,146717,56433,202862,141189,114225,58316,39129,64739
141054,33119,150938,58971,212992,141807,98194,59165,43232,61986
137171,33013,158029,58260,221367,135649,98159,54556,48032,56342
121285,37938,143546,58311,211830,120952,93391,60127,29835,63400
129179,42254,138635,55476,199448,136297,97872,53871,41768,48160
122698,34208,161343,69952,224660,116924,94222,58986,52384,49203
128490,44908,158903,37825,200938,124561,85393,54507,33110,64974
140323,26645,151258,68676,208788,148662,92781,56559,37454,51445
119499,40914,147268,52322,193482,136974,105743,59625,39328,58690
140065,41343,151441,43466,199850,143558,103713,52480,34595,63114
120333,35440,128572,66920,200675,134492,101514,59175,40074,59730
132476,34871,134844,58565,194246,130505,96154,64451,39961,55643
151716,32467,152212,59939,209517,138204,94268,54825,34499,59638
